battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randombattle-83805,V4_A_4eb9,20,1,cryogonal|gallade|gyarados|pawmot|tinkaton|wugtrio,conkeldurr|drednaw|ironmoth|misdreavus|sinistcha|sylveon,5,6,doubleshock|freezedry|gigatonhammer|icepunch|knockoff|liquidation|nightslash|waterfall
battle-gen9randombattle-83806,V4_A_4eb9,16,1,chienpao|ogerpon|pachirisu|scovillain|slaking|toxapex,illumise|milotic|orthworm|swampert|tropius|zangoose,3,6,flamethrower|iciclecrash|ivycudgel|thunderbolt
battle-gen9randombattle-83807,V4_B_4eb9,20,0,chandelure|ditto|farigiraf|hooh|noivern|quaquaval,bronzong|mew|mightyena|terrakion,6,3,bodyslam|bravebird|closecombat|dracometeor|earthquake|fireblast|psychicnoise|struggle|throatchop
battle-gen9randombattle-83808,V4_A_4eb9,19,1,chiyu|crabominable|drifblim|illumise|mukalola|poliwrath,abomasnow|avalugghisui|dipplin|flamigo|hooh|orthworm,5,6,bugbuzz|closecombat|drainpunch|fireblast|icehammer|poisonjab|shadowball
battle-gen9randombattle-83809,V4_B_4eb9,17,0,bruxish|cacturne|electrode|grimmsnarl|lunala|shayminsky,appletun|farigiraf|phione|sylveon,6,3,airslash|focusblast|moongeistbeam|seedbomb|seedflare|spiritbreak|suckerpunch|thunderbolt|wavecrash
battle-gen9randombattle-83810,V4_B_4eb9,14,0,azelf|deoxysdefense|duraludon|grafaiai|seviper|weavile,excadrill|grumpig|zaciancrowned,6,2,bodypress|dracometeor|fireblast|gunkshot|knockoff|psychicnoise
battle-gen9randombattle-83811,V4_B_4eb9,17,0,espathra|greattusk|pachirisu|sableye|scizor|vivillonmodern,ariados|banette|grimmsnarl|leafeon|palkia,6,4,closecombat|headlongrush|hurricane|knockoff|luminacrash|thunderbolt
battle-gen9randombattle-83812,V4_A_4eb9,19,1,cresselia|duraludon|greedent|illumise|oricoriosensu|vaporeon,delphox|falinks|goodra|lurantis|mabosstiff|pelipper,5,6,bodyslam|bugbuzz|dracometeor|hurricane|psyshock|scald|thunderbolt
battle-gen9randombattle-83813,V4_B_4eb9,14,0,gallade|gastrodon|perrserker|roaringmoon|volcanion|volcarona,eelektross|ogerponhearthflame|vileplume,6,2,closecombat|earthpower|earthquake|fireblast|outrage|psychocut
battle-gen9randombattle-83814,V4_A_4eb9,17,1,charizard|farigiraf|heatran|hippowdon|mandibuzz|tsareena,ditto|eiscue|lanturn|lunala|rampardos|volcarona,3,6,earthpower|earthquake|foulplay|futuresight|hurricane|lavaplume
battle-gen9randombattle-83815,V4_A_4eb9,20,1,exeggutor|klawf|okidogi|toedscruel|vaporeon|zangoose,annihilape|snorlax|sylveon|tsareena|ursaring|vespiquen,5,6,earthpower|gunkshot|knockoff|psychic|scald|stoneedge
battle-gen9randombattle-83816,V4_B_4eb9,18,0,bruxish|delibird|empoleon|raikou|swalot|umbreon,chienpao|florges|magmortar|moltres|ogerpon|palkiaorigin,6,5,bravebird|foulplay|icefang|psychicfangs|sludgebomb|surf|thunderbolt
battle-gen9randombattle-83817,V4_B_4eb9,14,0,bellibolt|brambleghast|cetitan|copperajah|pikachuhoenn|porygonz,braviaryhisui|girafarig|hariyama|ironbundle|swampert|tinglu,6,5,icespinner|muddywater|powerwhip|supercellslam|thunderbolt|triattack|volttackle
battle-gen9randombattle-83818,V4_A_4eb9,15,1,ditto|heracross|meganium|meowstic|raikou|reshiram,beartic|blastoise|lycanrocmidnight|sinistcha|skuntank|venomoth,3,6,closecombat|energyball|knockoff|scald|thunderbolt
battle-gen9randombattle-83819,V4_A_4eb9,20,1,cinderace|dialga|greedent|komala|swalot|vespiquen,delibird|dewgong|dipplin|gogoat|klawf|luxray,3,6,bodyslam|dracometeor|earthquake|gunkshot|highjumpkick|pyroball
battle-gen9randombattle-83820,V4_B_4eb9,24,0,chansey|dewgong|kleavor|lurantis|lycanrocdusk|poliwrath,delphox|forretress|ogerponwellspring|plusle|samurotthisui|sawsbucksummer,6,5,closecombat|flipturn|healbell|knockoff|leechlife|softboiled|stoneedge|xscissor
battle-gen9randombattle-83821,V4_B_4eb9,20,0,bastiodon|cyclizar|kyuremblack|pincurchin|venusaur|vespiquen,dudunsparcethreesegment|entei|meowstic|perrserker|scizor,6,4,dracometeor|foulplay|fusionbolt|hurricane|liquidation|sludgebomb|zingzap
battle-gen9randombattle-83822,V4_B_4eb9,19,0,eelektross|malamar|mimikyubusted|scovillain|tropius|umbreon,blastoise|heatran|koraidon|kricketune|scyther,6,3,earthquake|foulplay|overheat|playrough|psychocut|supercellslam
battle-gen9randombattle-83823,V4_B_4eb9,22,0,basculinbluestriped|carbink|cetitan|jirachi|mabosstiff|mesprit,beartic|comfey|illumise|ironthorns|pelipper|slowkinggalar,6,5,crunch|doubleedge|ironhead|moonblast|psychicnoise|superpower
battle-gen9randombattle-83824,V4_B_4eb9,14,0,banette|bronzong|cyclizar|ironthorns|oranguru|typhlosion,kingdra|mesprit|rillaboom|sandslashalola|shaymin|skuntank,6,5,dracometeor|eruption|gunkshot|hypervoice|ironhead|poltergeist|psychicnoise|stoneedge
battle-gen9randombattle-83825,V4_A_4eb9,10,1,ariados|entei|furret|ironleaves|ironmoth|tsareena,arceuswater|blissey|mesprit|rillaboom|venomoth|weavile,2,6,closecombat|flareblitz|highjumpkick|leafblade|psyblade
battle-gen9randombattle-83826,V4_B_4eb9,18,0,blastoise|infernape|porygon2|shiftry|tinkaton|whiscash,basculinbluestriped|flareon|slowbro|zamazenta,6,3,closecombat|earthquake|hydropump|leafstorm|playrough|terablast
battle-gen9randombattle-83827,V4_A_4eb9,20,1,arceusdragon|dewgong|dusknoir|hydrapple|lilligant|pikachuhoenn,dragonite|greedent|lucario|meloetta|milotic|zekrom,5,6,ficklebeam|focuspunch|hydropump|icebeam|outrage|terablast|volttackle
battle-gen9randombattle-83828,V4_A_4eb9,13,1,ceruledge|cetitan|honchkrow|kingambit|porygon2|serperior,glimmora|noctowl|perrserker|staraptor|toxicroak|veluza,5,6,bravebird|kowtowcleave|leafstorm|poltergeist|superpower|terablast
battle-gen9randombattle-83829,V4_B_4eb9,17,0,gliscor|gothitelle|jirachi|sandslashalola|volcanion|wugtrio,dragapult|komala|ogerponwellspring|palossand|passimian|pawmot,6,5,earthquake|focusblast|ironhead|psychicnoise|steameruption|throatchop|uturn
battle-gen9randombattle-83830,V4_A_4eb9,15,1,banette|bisharp|brambleghast|bruxish|poliwrath|volcarona,banette|cetitan|ironvaliant|manaphy|ribombee|tornadus,5,6,closecombat|fireblast|gunkshot|ironhead|poltergeist|powerwhip|wavecrash
battle-gen9randombattle-83831,V4_B_4eb9,18,0,chimecho|cinccino|incineroar|magnezone|overqwil|vaporeon,araquanid|arceusground|crawdaunt|ironboulder|rabsca|reshiram,6,5,crunch|dazzlinggleam|discharge|flashcannon|knockoff|scald|uturn
battle-gen9randombattle-83832,V4_B_4eb9,14,0,hitmonlee|ironhands|ironleaves|moltres|phione|sylveon,arceuselectric|conkeldurr|rhyperior|spectrier|swanna|toxtricity,6,5,bravebird|hypervoice|leafblade|scald|stoneedge|wildcharge
battle-gen9randombattle-83833,V4_B_4eb9,21,0,altaria|hippowdon|ironmoth|passimian|sandslashalola|skeledirge,feraligatr|glaceon|hawlucha|orthworm|vileplume|zamazenta,6,5,bravebird|closecombat|fireblast|hex|ironhead|stoneedge|torchsong
battle-gen9randombattle-83834,V4_A_4eb9,17,1,beartic|comfey|hitmontop|ironjugulis|oinkologne|tyranitar,cetitan|empoleon|groudon|miraidon|tsareena|whiscash,5,6,bodyslam|closecombat|drainingkiss|earthquake|highhorsepower|hurricane|iciclecrash|stoneedge
battle-gen9randombattle-83835,V4_A_4eb9,19,1,calyrex|greattusk|palkia|pikachu|rotomheat|scizor,diancie|grimmsnarl|ironjugulis|mesprit|toxtricity|zamazentacrowned,5,6,closecombat|dracometeor|headlongrush|overheat|psychic|thunderbolt|volttackle
battle-gen9randombattle-83836,V4_B_4eb9,18,0,crawdaunt|fluttermane|froslass|gougingfire|ogerponwellspring|sandyshocks,electivire|garchomp|garganacl|leafeon|mismagius|necrozmaduskmane,6,5,earthpower|earthquake|knockoff|moonblast|outrage|poltergeist|woodhammer
battle-gen9randombattle-83837,V4_B_4eb9,19,0,cramorant|keldeoresolute|latias|magmortar|oinkolognef|regidrago,deoxys|gastrodon|keldeoresolute|rotomfan|sandyshocks,6,4,bodyslam|bravebird|dracometeor|fireblast|hydropump|surf
battle-gen9randombattle-83838,V4_A_4eb9,20,1,giratina|hydrapple|ironleaves|jirachi|magcargo|umbreon,dragapult|feraligatr|honchkrow|ribombee|spiritomb|zapdos,5,6,foulplay|gigadrain|ironhead|leafblade|powergem|psychic|shadowball
battle-gen9randombattle-83839,V4_A_4eb9,18,1,leavanny|lumineon|porygon2|shayminsky|solgaleo|wugtrio,alomomola|mesprit|oricoriopompom|pyroar|zarude|zebstrika,4,6,closecombat|icebeam|knockoff|seedflare|stompingtantrum|sunsteelstrike|uturn
battle-gen9randombattle-83840,V4_A_4eb9,15,1,bellibolt|haxorus|misdreavus|poliwrath|solgaleo|vigoroth,cresselia|lycanrocmidnight|noctowl|vaporeon|victreebel|volcanion,3,6,bodyslam|closecombat|psychic|shadowball|sunsteelstrike
battle-gen9randombattle-83841,V4_A_4eb9,20,1,breloom|bruxish|cinccino|froslass|glalie|sandslash,cloyster|farigiraf|flygon|kingdra|mandibuzz|sawsbuckwinter,5,6,earthquake|freezedry|machpunch|poltergeist|psychicfangs|tripleaxel|uturn
battle-gen9randombattle-83842,V4_A_4eb9,14,1,enamorustherian|gardevoir|grumpig|komala|mienshao|terrakion,altaria|illumise|metagross|minioryellow|pachirisu|zarudedada,4,6,bodyslam|closecombat|earthquake|moonblast
battle-gen9randombattle-83843,V4_B_4eb9,15,0,comfey|dudunsparcethreesegment|greattusk|poliwrath|rhyperior|salamence,coalossal|vileplume|yanmega,6,2,boomburst|closecombat|earthquake|icepunch|outrage|terablast
battle-gen9randombattle-83844,V4_A_4eb9,14,1,granbull|pelipper|porygonz|talonflame|tinglu|vaporeon,chienpao|gholdengo|gogoat|miniororange|morpeko|toucannon,4,6,bravebird|earthquake|overheat|playrough|surf|terablast
battle-gen9randombattle-83845,V4_B_4eb9,13,0,armarouge|blissey|cinccino|tatsugiri|tsareena|umbreon,porygon2|slaking,6,1,armorcannon|dracometeor|foulplay|highjumpkick|stealthrock|uturn
battle-gen9randombattle-83846,V4_B_4eb9,14,0,blissey|diancie|gengar|gliscor|manaphy|sudowoodo,chienpao|clawitzer|kommoo|ninetales|vespiquen,6,3,diamondstorm|earthquake|focusblast|headsmash|healbell|hydropump
battle-gen9randombattle-83847,V4_B_4eb9,10,0,articunogalar|charizard|cloyster|grafaiai|lunala|rampardos,kyogre|meowsticf|shiftry,6,2,gunkshot|hurricane|hydropump|moonblast|rockslide
battle-gen9randombattle-83848,V4_A_4eb9,17,1,alcremielemoncream|gallade|kingdra|porygon2|sandyshocks|stonjourner,azelf|conkeldurr|glalie|medicham|phione|weavile,5,6,alluringvoice|earthpower|nightslash|outrage|stoneedge|terablast
battle-gen9randombattle-83849,V4_B_4eb9,17,0,ampharos|araquanid|dipplin|dragapult|incineroar|mimikyubusted,emboar|goodrahisui|gothitelle|hydrapple|ironleaves|magearnaoriginal,6,5,dazzlinggleam|dragonpulse|fireblast|flareblitz|gigadrain|hydropump|knockoff|liquidation|playrough
battle-gen9randombattle-83850,V4_A_4eb9,15,1,flygon|frosmoth|jolteon|mamoswine|staraptor|ursaring,calyrex|camerupt|regice|squawkabillyblue|toxapex|victreebel,4,6,bravebird|closecombat|earthquake|facade|gigadrain|outrage|stoneedge|terablast
battle-gen9randombattle-83851,V4_B_4eb9,13,0,cinderace|falinks|misdreavus|ogerponcornerstone|rayquaza|skarmory,delibird|espeon|kingambit|umbreon,6,3,bodypress|bravebird|dragonascent|knockoff|powerwhip|pyroball|shadowball
battle-gen9randombattle-83852,V4_A_4eb9,13,1,dialgaorigin|leafeon|manaphy|mesprit|snorlax|weavile,bruxish|incineroar|lokix|palafin|spectrier|taurospaldeacombat,4,6,bodyslam|doubleedge|hydropump|knockoff|leafblade|psychicnoise
battle-gen9randombattle-83853,V4_A_4eb9,19,1,bruxish|crawdaunt|cyclizar|magnezone|sandyshocks|torkoal,dachsbun|espeon|hydreigon|illumise|kyogre|spiritomb,5,6,crabhammer|discharge|dracometeor|earthpower|flashcannon|knockoff|solarbeam|thunderbolt|wavecrash
battle-gen9randombattle-83854,V4_A_4eb9,24,1,coalossal|forretress|overqwil|reuniclus|venusaur|volbeat,chimecho|irontreads|pachirisu|raikou|spectrier|urshifu,5,6,focusblast|gigadrain|gunkshot|ironhead|lunge|overheat|psychic|sludgebomb
battle-gen9randombattle-83855,V4_B_4eb9,16,0,gougingfire|grafaiai|quagsire|serperior|slowbrogalar|whimsicott,cacturne|excadrill|flareon|hatterene|ironvaliant|ursaring,6,5,earthquake|gunkshot|knockoff|leafstorm|moonblast|outrage|surf
battle-gen9randombattle-83856,V4_B_4eb9,14,0,ceruledge|dipplin|heatran|politoed|sawsbuckwinter|spidops,chienpao|gallade|lanturn|pelipper,6,3,closecombat|dragonpulse|focusblast|gigadrain|hornleech|knockoff|magmastorm|poltergeist|uturn
battle-gen9randombattle-83857,V4_A_4eb9,17,1,chienpao|cobalion|mightyena|ogerponhearthflame|oricorio|revavroom,banette|bronzong|dusknoir|eternatus|shaymin|squawkabillywhite,6,6,crunch|flashcannon|hurricane|ironhead|powerwhip
battle-gen9randombattle-83858,V4_A_4eb9,16,1,basculinbluestriped|ceruledge|gengar|glaceon|qwilfishhisui|umbreon,eelektross|houndstone|magmortar|manaphy|spidops|volcarona,4,6,bitterblade|foulplay|gunkshot|poltergeist|shadowball|sludgewave|wavecrash
battle-gen9randombattle-83859,V4_A_4eb9,17,1,baxcalibur|brambleghast|fluttermane|illumise|ironmoth|rhydon,ambipom|dedenne|gogoat|lunala|mightyena|umbreon,5,6,bugbuzz|earthquake|megahorn|moonblast|poltergeist|powerwhip|shadowball|sludgewave|stoneedge
battle-gen9randombattle-83860,V4_B_4eb9,20,0,forretress|glaceon|gogoat|noctowl|primarina|toxtricity,annihilape|avalugghisui|glalie|raikou|rhyperior,6,4,boomburst|freezedry|hornleech|hurricane|ironhead|psychic|sparklingaria
battle-gen9randombattle-83861,V4_A_4eb9,18,1,cetitan|ironjugulis|malamar|rabsca|smeargle|vileplume,alomomola|cyclizar|hooh|piloswine|scrafty|sneasler,4,6,bugbuzz|hurricane|icespinner|populationbomb|psychic|sludgebomb
battle-gen9randombattle-83862,V4_A_4eb9,29,1,alcremiesaltedcream|dunsparce|incineroar|keldeoresolute|noctowl|volcarona,arbok|arboliva|clodsire|frosmoth|golduck|quagsire,5,6,bodyslam|earthquake|fierydance|flareblitz|hurricane|hydropump|psychic|secretsword
battle-gen9randombattle-83863,V4_B_4eb9,9,0,conkeldurr|hitmontop|houndoom|kyuremwhite|raichualola|tornadus,ampharos|blaziken|mabosstiff,6,2,closecombat|dracometeor|heatwave|psyshock|sludgebomb
battle-gen9randombattle-83864,V4_A_4eb9,21,1,calyrexshadow|gastrodoneast|ironjugulis|kilowattrel|luxray|pyroar,grafaiai|kommoo|oranguru|oricorio|pachirisu|rayquaza,3,6,astralbarrage|discharge|fireblast|hurricane|playrough|supercellslam
battle-gen9randombattle-83865,V4_B_4eb9,18,0,basculegionf|gallade|meganium|okidogi|quagsire|tornadustherian,enamorustherian|heatran|ironhands|lanturn,6,3,earthquake|focusblast|gunkshot|hydropump|knockoff|psychocut|wavecrash
battle-gen9randombattle-83866,V4_A_4eb9,26,1,ditto|hoopa|jirachi|plusle|rotommow|vaporeon,excadrill|golemalola|houndstone|kilowattrel|lugia|passimian,5,6,alluringvoice|bodyslam|earthquake|ironhead|scald|shadowball|thunderbolt
battle-gen9randombattle-83867,V4_A_4eb9,16,1,chimecho|dipplin|okidogi|rampardos|skarmory|tsareena,calyrexice|cyclizar|morpeko|okidogi|quagsire|terapagos,4,6,bravebird|dazzlinggleam|dragonpulse|drainpunch|gigadrain|highjumpkick|powerwhip|psyshock
battle-gen9randombattle-83868,V4_A_4eb9,23,1,appletun|basculinbluestriped|chesnaught|dudunsparce|luxray|poliwrath,bellibolt|chesnaught|cresselia|florgesyellow|hariyama|morpeko,5,6,bodypress|closecombat|dragonpulse|headbutt|knockoff|playrough|throatchop|wavecrash|wildcharge|woodhammer
battle-gen9randombattle-83869,V4_B_4eb9,22,0,drednaw|hoopa|komala|primarina|torkoal|tropius,amoonguss|comfey|deoxysdefense|dipplin|slowking|yanmega,6,5,airslash|bodyslam|earthquake|hydropump|knockoff|lavaplume|psyshock|stoneedge
battle-gen9randombattle-83870,V4_A_4eb9,24,1,arceusice|cresselia|falinks|ironleaves|lumineon|swanna,ditto|hypno|jolteon|landorustherian|ninetalesalola|volcarona,4,6,closecombat|hydropump|judgment|leafblade|psyshock
battle-gen9randombattle-83871,V4_B_4eb9,15,0,flapple|glalie|ironhands|kingdra|lapras|smeargle,groudon|ironhands|kingambit|virizion|wochien,6,4,earthquake|freezedry|icepunch|outrage|populationbomb|wavecrash
battle-gen9randombattle-83872,V4_B_4eb9,15,0,floatzel|gougingfire|grafaiai|shiftry|trevenant|wugtrio,hatterene|haxorus|persianalola|pyroar|weavile|yanmega,6,5,drainpunch|earthquake|gunkshot|knockoff|liquidation|wavecrash
battle-gen9randombattle-83873,V4_A_4eb9,24,1,deoxys|eelektross|excadrill|glaceon|ironvaliant|vikavolt,bisharp|dachsbun|donphan|kyogre|rhyperior|vileplume,3,6,bugbuzz|closecombat|discharge|drainpunch|earthquake|supercellslam
battle-gen9randombattle-83874,V4_B_4eb9,14,0,darkrai|golduck|spectrier|umbreon|veluza|whimsicott,meowsticf|pawmot|tinglu|tsareena|yanmega,6,4,foulplay|icebeam|moonblast|nightslash|shadowball|sludgebomb
battle-gen9randombattle-83875,V4_B_4eb9,14,0,hoopaunbound|infernape|ironbundle|mienshao|pikachusinnoh|plusle,exeggutor|flareon|lurantis|roaringmoon|skuntank|terapagos,6,5,alluringvoice|flareblitz|freezedry|highjumpkick|hyperspacefury|volttackle
battle-gen9randombattle-83876,V4_B_4eb9,14,0,beartic|electivire|ironleaves|ogerponhearthflame|salazzle|vaporeon,corviknight|latias|luxray|uxie|victreebel,6,4,earthquake|flamethrower|iciclecrash|powerwhip|psyblade|scald|supercellslam
battle-gen9randombattle-83877,V4_A_4eb9,19,1,armarouge|forretress|passimian|ragingbolt|tinglu|whiscash,ambipom|bellibolt|ironboulder|latios|palossand|plusle,5,6,dracometeor|drainpunch|earthquake|energyball|ironhead|knockoff|throatchop
battle-gen9randombattle-83878,V4_B_4eb9,14,0,frosmoth|glaceon|swampert|taurospaldeaaqua|tinkaton|torkoal,inteleon|kyogre|serperior|tornadus,6,3,closecombat|earthquake|fireblast|freezedry|gigadrain|gigatonhammer|icebeam|playrough|solarbeam
battle-gen9randombattle-83879,V4_A_4eb9,15,1,fezandipiti|incineroar|manaphy|milotic|noctowl|regieleki,delphox|gengar|greninja|hitmonlee|piloswine|whiscash,5,6,closecombat|energyball|hurricane|knockoff|moonblast|scald|thunderbolt
battle-gen9randombattle-83880,V4_A_4eb9,18,1,chansey|dachsbun|donphan|flareon|sandaconda|sunflora,banette|chansey|kleavor|lapras|rayquaza|roaringmoon,4,6,bodypress|earthquake|flareblitz|playrough|seismictoss|stoneedge
battle-gen9randombattle-83881,V4_A_4eb9,18,1,blissey|hawlucha|morpeko|reshiram|salamence|toxapex,donphan|gurdurr|lokix|masquerain|samurott|zaciancrowned,5,6,aurawheel|blueflare|bravebird|dracometeor|earthquake|liquidation|outrage|rapidspin|seismictoss
battle-gen9randombattle-83882,V4_B_4eb9,15,0,avalugghisui|frosmoth|latias|lucario|rabsca|sandyshocks,falinks|flareon|gougingfire|lokix|lurantis|manaphy,6,5,avalanche|bugbuzz|dracometeor|flashcannon|psychic|psyshock|stoneedge|thunderbolt
battle-gen9randombattle-83883,V4_A_4eb9,16,1,arboliva|bisharp|electivire|haxorus|heatran|veluza,azumarill|deoxysspeed|espathra|ironvaliant|mabosstiff|pikachuoriginal,5,6,closecombat|earthpower|energyball|hypervoice|ironhead|psychocut|supercellslam|throatchop
battle-gen9randombattle-83884,V4_B_4eb9,15,0,hatterene|hooh|manaphy|mew|scovillain|urshifu,ceruledge|dachsbun|gardevoir|infernape|kyuremblack|virizion,6,5,bravebird|closecombat|earthquake|icebeam|overheat|poisonjab|psychicfangs|psychicnoise|wickedblow
battle-gen9randombattle-83885,V4_B_4eb9,15,0,basculegionf|dragalge|morpeko|smeargle|sunflora|weezing,azumarill|camerupt|infernape|mimikyu|slaking|zebstrika,6,5,dracometeor|gunkshot|knockoff|leafstorm|populationbomb|shadowball|sludgewave
battle-gen9randombattle-83886,V4_B_4eb9,23,0,electrode|granbull|manaphy|noivern|regirock|suicune,archaludon|braviaryhisui|gothitelle|lanturn|pelipper|whimsicott,6,5,dracometeor|energyball|icebeam|playrough|scald|stoneedge|thunderbolt
battle-gen9randombattle-83887,V4_B_4eb9,40,0,bellossom|blastoise|chansey|cinccino|masquerain|swalot,chimecho|dachsbun|drifblim|hariyama|kyogre|shayminsky,6,5,gigadrain|gunkshot|hurricane|hydropump|knockoff|tailslap|thunderwave|tripleaxel
battle-gen9randombattle-83888,V4_A_4eb9,17,1,avalugghisui|gholdengo|milotic|rhydon|rillaboom|slitherwing,coalossal|dusknoir|gastrodon|hydreigon|noivern|toxapex,3,6,closecombat|earthquake|icebeam|megahorn|scald|shadowball
battle-gen9randombattle-83889,V4_B_4eb9,14,0,articuno|dondozo|golduck|groudon|komala|ogerponhearthflame,feraligatr|hydrapple|infernape|lugia|pyroar,6,4,bodyslam|bravebird|earthquake|hydropump|icebeam|knockoff|precipiceblades|wavecrash
battle-gen9randombattle-83890,V4_A_4eb9,22,1,eelektross|frosmoth|hatterene|klefki|slowbro|volbeat,cyclizar|garchomp|hatterene|houndoom|ribombee|yanmega,4,6,bugbuzz|dazzlinggleam|discharge|dragontail|drainingkiss|icebeam|mysticalfire|scald|uturn
battle-gen9randombattle-83891,V4_B_4eb9,15,0,arboliva|charizard|clawitzer|coalossal|dugtrio|orthworm,empoleon|entei|fluttermane|froslass|sneasler|venomoth,6,5,bodypress|earthquake|flamethrower|flareblitz|hypervoice|irontail|struggle|waterpulse
battle-gen9randombattle-83892,V4_B_4eb9,16,0,araquanid|garganacl|ironcrown|leavanny|samurott|typhlosionhisui,camerupt|crawdaunt|enamorustherian|houndstone|mewtwo|zarudedada,6,5,earthquake|focusblast|leafblade|leechlife|liquidation|lunge|tachyoncutter
battle-gen9randombattle-83893,V4_B_4eb9,18,0,archaludon|glastrier|mewtwo|ogerpon|pachirisu|reshiram,decidueyehisui|delphox|drifblim|gliscor|manaphy,6,4,discharge|dracometeor|iciclecrash|knockoff|psystrike|superpower
